stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525156613.743000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,278,279,83.1,21,0.35,57,0,0,,
,1,1,NaN,279,514,236,55.1,17,0.35,57,0,0,,
,2,2,NaN,515,628,114,28.7,7,0.35,57,0,0,,
,3,3,NaN,629,748,120,28,8,0.35,57,0,0,,
,4,4,NaN,749,921,173,37.3,8,0.35,57,0,0,,
,5,5,NaN,922,1046,125,30.5,16,0.35,57,0,0,,
,6,6,NaN,1047,1300,254,57.5,17,0.35,57,0,0,,
,7,7,NaN,1301,1507,207,50.4,21,0.35,57,0,0,,
,8,8,NaN,1508,1738,231,81.8,23,0.35,57,0,0,,
,9,9,NaN,1739,1923,185,39.5,9,0.35,57,0,0,,
,10,10,NaN,1924,2338,415,103.1,18,0.35,57,0,0,,
,11,11,NaN,2339,2930,592,143.4,45,0.35,57,0,0,,
,12,12,NaN,2931,3152,222,58.4,14,0.35,57,0,0,,
,13,13,NaN,3153,3403,251,51.6,12,0.35,57,0,0,,
,14,14,NaN,3404,3618,215,47.6,12,0.35,57,0,0,,
,15,15,NaN,3619,3870,252,62.3,15,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,127.080002,127.260002,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.519409,-4.418308,NaN,NaN,NaN,
NaN,NaN,127.165741,126.829308,6.000000,6.000000,0.397244,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.958555,-3.979162,NaN,NaN,NaN,
NaN,NaN,127.307686,126.751076,5.791484,6.000000,0.377250,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.120630,-3.817087,NaN,NaN,NaN,
NaN,NaN,127.486008,126.543289,5.612284,6.000000,0.372236,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.394444,-3.543274,NaN,NaN,NaN,
NaN,NaN,127.558678,126.258118,5.928269,6.000000,0.356009,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.688730,-3.248987,NaN,NaN,NaN,
NaN,NaN,127.760071,126.105316,6.116971,6.000000,0.397723,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.941528,-2.996189,NaN,NaN,NaN,
NaN,NaN,127.935883,125.931282,6.453256,6.000000,0.413536,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.188910,-2.748808,NaN,NaN,NaN,
NaN,NaN,128.219040,125.867836,6.502642,7.000000,0.223167,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.479088,-2.458630,NaN,NaN,NaN,
NaN,NaN,128.520004,125.460007,8.000000,8.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.985947,-1.951771,NaN,NaN,NaN,
NaN,NaN,128.880005,125.100006,8.000000,8.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.495064,-1.442654,NaN,NaN,NaN,
NaN,NaN,129.240005,124.920006,8.000000,8.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.897556,-1.040161,NaN,NaN,NaN,
NaN,NaN,129.294113,124.596130,9.000000,9.000000,0.723541,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.225920,-0.711798,NaN,NaN,NaN,
NaN,NaN,129.558121,124.503494,9.663379,10.000000,0.755499,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.505709,-0.432009,NaN,NaN,NaN,
NaN,NaN,129.982788,124.582794,10.000000,10.000000,0.710910,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.937717,0.000000,NaN,NaN,NaN,
NaN,NaN,130.313156,124.554581,10.062805,10.000000,0.701275,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.269287,0.331570,NaN,NaN,NaN,
NaN,NaN,130.382126,124.262131,9.000000,9.000000,0.655048,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.569759,0.632042,NaN,NaN,NaN,
NaN,NaN,130.416733,123.979660,8.165511,8.000000,0.473594,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.854343,0.916626,NaN,NaN,NaN,
NaN,NaN,130.513458,123.740181,7.887752,8.000000,0.436198,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.112617,1.174900,NaN,NaN,NaN,
NaN,NaN,130.623047,123.549934,7.237885,7.000000,0.384044,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.332170,1.394453,NaN,NaN,NaN,
NaN,NaN,130.898880,123.339706,7.981635,8.000000,0.531104,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.678984,1.741266,NaN,NaN,NaN,
NaN,NaN,130.909164,123.366760,8.020010,8.000000,0.263106,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.707928,1.770210,NaN,NaN,NaN,
NaN,NaN,130.967926,123.172325,8.164973,8.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.911047,1.973330,NaN,NaN,NaN,
NaN,NaN,131.050354,122.914307,8.941251,9.000000,0.594054,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.181913,2.244196,NaN,NaN,NaN,
NaN,NaN,131.203400,122.710640,9.000000,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.436674,2.498957,NaN,NaN,NaN,
NaN,NaN,131.408371,122.563858,9.000000,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.688782,2.751064,NaN,NaN,NaN,
NaN,NaN,131.588181,122.408180,9.000000,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.926619,2.988901,NaN,NaN,NaN,
NaN,NaN,131.774536,122.234543,9.000000,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.181332,3.243614,NaN,NaN,NaN,
NaN,NaN,131.999374,122.082146,8.465395,8.000000,0.446489,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.452951,3.515234,NaN,NaN,NaN,
NaN,NaN,132.252274,121.985443,9.000000,9.000000,0.407018,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.723707,3.785990,NaN,NaN,NaN,
NaN,NaN,132.499741,121.886330,8.491733,8.000000,0.449644,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.990286,4.052568,NaN,NaN,NaN,
NaN,NaN,132.778687,121.838249,8.774730,9.000000,0.387378,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.273344,4.335627,NaN,NaN,NaN,
NaN,NaN,132.858292,121.704391,9.000000,9.000000,0.434045,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.429085,4.491367,NaN,NaN,NaN,
NaN,NaN,133.055603,121.547462,9.000000,9.000000,0.390305,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.681192,4.743475,NaN,NaN,NaN,
NaN,NaN,133.208328,121.493767,8.421963,8.000000,0.401076,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.843082,4.905365,NaN,NaN,NaN,
NaN,NaN,133.354065,121.289879,9.148842,9.000000,0.312824,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.093700,5.155983,NaN,NaN,NaN,
NaN,NaN,133.456909,121.022179,9.000000,9.000000,0.369704,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.380476,5.442759,NaN,NaN,NaN,
NaN,NaN,133.617218,120.795197,9.048666,9.000000,0.234241,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.658360,5.720642,NaN,NaN,NaN,
NaN,NaN,133.822495,120.668922,9.396584,9.000000,0.311351,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.899366,5.961649,NaN,NaN,NaN,
NaN,NaN,134.072433,120.569847,9.884673,10.000000,0.333975,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.168224,6.230507,NaN,NaN,NaN,
NaN,NaN,134.305939,120.433296,9.438910,9.000000,0.382790,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.438726,6.501009,NaN,NaN,NaN,
NaN,NaN,134.487640,120.264183,9.157428,9.000000,0.457613,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.686949,6.749231,NaN,NaN,NaN,
NaN,NaN,134.648163,120.067146,8.637052,9.000000,0.477410,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.941097,7.003380,NaN,NaN,NaN,
NaN,NaN,134.858551,119.874214,8.243771,8.000000,0.456881,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.226555,7.288837,NaN,NaN,NaN,
NaN,NaN,135.063461,119.714592,8.180703,8.000000,0.367779,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.486300,7.548582,NaN,NaN,NaN,
NaN,NaN,135.104370,119.553719,8.020018,8.000000,0.367193,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.652292,7.714575,NaN,NaN,NaN,
NaN,NaN,135.252411,119.371559,8.988502,9.000000,0.383568,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.887022,7.949305,NaN,NaN,NaN,
NaN,NaN,135.383972,119.144569,9.514762,10.000000,0.400762,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.149384,8.211666,NaN,NaN,NaN,
NaN,NaN,135.517349,118.937096,9.847852,10.000000,0.380943,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.396030,8.458313,NaN,NaN,NaN,
NaN,NaN,135.594574,118.818298,9.994147,10.000000,0.383824,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.537720,8.600002,NaN,NaN,NaN,
NaN,NaN,135.752914,118.622292,10.004963,10.000000,0.384828,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.789696,8.851978,NaN,NaN,NaN,
NaN,NaN,135.947449,118.475578,10.396179,10.000000,0.360192,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.033352,9.095634,NaN,NaN,NaN,
NaN,NaN,136.048172,118.240105,9.570397,10.000000,0.350864,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.289463,9.351746,NaN,NaN,NaN,
NaN,NaN,136.113632,118.105232,9.527587,10.000000,0.373652,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.439381,9.501663,NaN,NaN,NaN,
NaN,NaN,136.269791,117.877151,9.658567,10.000000,0.386274,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.715797,9.778080,NaN,NaN,NaN,
NaN,NaN,136.416901,117.677597,9.756964,10.000000,0.377647,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.963715,10.025997,NaN,NaN,NaN,
NaN,NaN,136.480820,117.541611,9.937692,10.000000,0.390896,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.113976,10.176258,NaN,NaN,NaN,
NaN,NaN,136.633453,117.342072,10.377295,10.000000,0.379303,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.365196,10.427479,NaN,NaN,NaN,
NaN,NaN,136.827713,117.143059,10.717186,11.000000,0.304615,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.643303,10.705585,NaN,NaN,NaN,
NaN,NaN,136.847473,116.988510,10.953560,11.000000,0.385164,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.799110,10.861393,NaN,NaN,NaN,
NaN,NaN,136.983856,116.792351,11.321289,11.000000,0.425552,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.038021,11.100304,NaN,NaN,NaN,
NaN,NaN,137.195938,116.592094,11.336586,11.000000,0.441411,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.329708,11.391991,NaN,NaN,NaN,
NaN,NaN,137.352631,116.443176,11.831292,12.000000,0.393443,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.545879,11.608162,NaN,NaN,NaN,
NaN,NaN,137.485519,116.249840,13.000000,13.000000,0.386955,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.780479,11.842762,NaN,NaN,NaN,
NaN,NaN,137.607208,116.177986,13.037557,13.000000,0.355192,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.921799,11.984081,NaN,NaN,NaN,
NaN,NaN,137.743790,115.961311,13.133366,13.000000,0.329904,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.177929,12.240211,NaN,NaN,NaN,
NaN,NaN,137.867691,115.729225,13.000000,13.000000,0.384515,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.441017,12.503300,NaN,NaN,NaN,
NaN,NaN,138.000854,115.508247,13.000000,13.000000,0.390228,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.699017,12.761299,NaN,NaN,NaN,
NaN,NaN,138.206207,115.288521,12.718180,13.000000,0.382000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.999767,13.062050,NaN,NaN,NaN,
NaN,NaN,138.372986,115.126465,13.410609,13.000000,0.396733,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.232311,13.294594,NaN,NaN,NaN,
NaN,NaN,138.638580,114.987236,13.521716,14.000000,0.414256,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.532185,13.594467,NaN,NaN,NaN,
NaN,NaN,138.867004,114.863892,14.080851,14.000000,0.525891,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.791786,13.854069,NaN,NaN,NaN,
NaN,NaN,139.265289,114.850807,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,38.190285,14.252567,NaN,NaN,NaN,
NaN,NaN,139.139999,114.300003,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,38.755157,14.817440,NaN,NaN,NaN,
NaN,NaN,139.139999,113.940002,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.115158,15.177441,NaN,NaN,NaN,
NaN,NaN,139.139999,113.940002,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.115158,15.177441,NaN,NaN,NaN,
NaN,NaN,139.500000,113.760002,16.000000,16.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.517651,15.579933,NaN,NaN,NaN,
NaN,NaN,140.140594,113.243721,15.861190,16.000000,0.428187,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,40.340397,16.402679,NaN,NaN,NaN,
NaN,NaN,140.314911,113.108704,16.417536,16.000000,0.403753,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,40.560886,16.623169,NaN,NaN,NaN,
NaN,NaN,140.446869,112.906876,17.000000,17.000000,0.397217,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,40.802025,16.864307,NaN,NaN,NaN,
NaN,NaN,140.615982,112.715973,17.000000,17.000000,0.394660,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,41.057060,17.119343,NaN,NaN,NaN,
NaN,NaN,140.807190,112.546364,17.981594,18.000000,0.374688,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,41.312653,17.374935,NaN,NaN,NaN,
NaN,NaN,141.033859,112.413864,18.000000,18.000000,0.401307,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,41.575207,17.637489,NaN,NaN,NaN,
NaN,NaN,141.326660,112.288994,17.145645,17.000000,0.423585,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,41.893524,17.955807,NaN,NaN,NaN,
NaN,NaN,141.590393,112.169601,16.803068,17.000000,0.434113,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,42.183022,18.245304,NaN,NaN,NaN,
NaN,NaN,141.942032,111.450394,18.408081,18.000000,0.432371,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,42.983589,19.045872,NaN,NaN,NaN,
NaN,NaN,142.084015,111.294647,19.861267,20.000000,0.383651,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,43.194344,19.256626,NaN,NaN,NaN,
NaN,NaN,142.138794,110.992920,19.869356,20.000000,0.349214,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,43.501003,19.563286,NaN,NaN,NaN,
NaN,NaN,142.328812,110.828812,20.000000,20.000000,0.365261,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,43.752075,19.814358,NaN,NaN,NaN,
NaN,NaN,142.449203,110.588737,19.979380,20.000000,0.386695,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,44.020645,20.082928,NaN,NaN,NaN,
NaN,NaN,142.589661,110.339378,20.327219,20.000000,0.458975,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,44.306843,20.369125,NaN,NaN,NaN,
NaN,NaN,142.803024,110.193436,20.561729,21.000000,0.470125,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,44.565342,20.627625,NaN,NaN,NaN,
NaN,NaN,143.032379,110.092384,21.000000,21.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,44.815971,20.878254,NaN,NaN,NaN,
NaN,NaN,143.321182,109.960571,20.326565,20.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,45.133434,21.195717,NaN,NaN,NaN,
NaN,NaN,143.558594,109.778336,20.218330,20.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,45.432724,21.495007,NaN,NaN,NaN,
NaN,NaN,143.654129,109.523651,21.363379,21.000000,0.505833,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,45.704739,21.767021,NaN,NaN,NaN,
NaN,NaN,143.870087,109.391289,22.536297,23.000000,0.393909,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,45.958031,22.020313,NaN,NaN,NaN,
NaN,NaN,144.039673,109.234421,23.033405,23.000000,0.425600,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,46.189045,22.251328,NaN,NaN,NaN,
NaN,NaN,144.216629,109.068985,23.294060,23.000000,0.408222,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,46.431290,22.493572,NaN,NaN,NaN,
NaN,NaN,144.370392,108.888115,23.504881,24.000000,0.399050,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,46.668686,22.730968,NaN,NaN,NaN,
NaN,NaN,144.540024,108.720970,24.037285,24.000000,0.368328,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,46.906830,22.969112,NaN,NaN,NaN,
NaN,NaN,144.724472,108.545105,24.000000,24.000000,0.191489,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,47.161682,23.223965,NaN,NaN,NaN,
NaN,NaN,144.893539,108.353432,25.015699,25.000000,0.320239,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,47.417263,23.479546,NaN,NaN,NaN,
NaN,NaN,145.151398,108.261589,25.000000,25.000000,0.371182,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,47.690990,23.753273,NaN,NaN,NaN,
NaN,NaN,145.297256,108.222763,25.003664,25.000000,0.336612,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,47.841927,23.904209,NaN,NaN,NaN,
NaN,NaN,145.531647,108.042458,24.788990,25.000000,0.360000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,48.137646,24.199928,NaN,NaN,NaN,
NaN,NaN,145.690521,107.877609,25.106304,25.000000,0.351552,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,48.366589,24.428871,NaN,NaN,NaN,
NaN,NaN,145.839508,107.685150,26.000000,26.000000,0.407935,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,48.609978,24.672260,NaN,NaN,NaN,
NaN,NaN,146.022980,107.497612,26.000000,26.000000,0.394044,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,48.872337,24.934620,NaN,NaN,NaN,
NaN,NaN,146.235916,107.345062,26.020870,26.000000,0.402507,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,49.134277,25.196560,NaN,NaN,NaN,
NaN,NaN,146.454590,107.195496,26.222733,26.000000,0.397952,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,49.399208,25.461491,NaN,NaN,NaN,
NaN,NaN,146.565430,106.956345,26.792242,27.000000,0.465322,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,49.662796,25.725079,NaN,NaN,NaN,
NaN,NaN,146.581879,106.786407,27.160706,27.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,49.833530,25.895813,NaN,NaN,NaN,
NaN,NaN,146.520004,106.740005,26.000000,26.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,49.910870,25.973152,NaN,NaN,NaN,
NaN,NaN,146.569168,106.429169,27.000000,27.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,50.225571,26.287853,NaN,NaN,NaN,
NaN,NaN,146.788132,106.269768,28.000000,28.000000,0.417804,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,50.496410,26.558693,NaN,NaN,NaN,
NaN,NaN,147.022247,106.155960,29.000000,29.000000,0.208422,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,50.756721,26.819004,NaN,NaN,NaN,
NaN,NaN,147.247757,106.030319,29.000000,29.000000,0.395758,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,51.014870,27.077152,NaN,NaN,NaN,
NaN,NaN,147.535431,105.891594,29.147453,29.000000,0.361678,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,51.334244,27.396526,NaN,NaN,NaN,
NaN,NaN,147.609604,105.855339,30.000000,30.000000,0.375424,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,51.416805,27.479088,NaN,NaN,NaN,
NaN,NaN,147.867447,105.684830,29.934399,30.000000,0.366605,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,51.725925,27.788208,NaN,NaN,NaN,
NaN,NaN,147.998199,105.579857,29.692043,30.000000,0.349267,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,51.893604,27.955887,NaN,NaN,NaN,
NaN,NaN,148.181458,105.473061,30.001665,30.000000,0.385770,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,52.105709,28.167992,NaN,NaN,NaN,
NaN,NaN,148.327744,105.439796,30.269751,30.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,52.255730,28.318012,NaN,NaN,NaN,
NaN,NaN,148.532181,105.279892,30.011143,30.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,52.515274,28.577557,NaN,NaN,NaN,
NaN,NaN,148.721725,105.117851,30.086351,30.000000,0.396927,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,52.764645,28.826927,NaN,NaN,NaN,
NaN,NaN,148.869507,105.079796,30.460529,30.000000,0.352554,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,52.917244,28.979527,NaN,NaN,NaN,
NaN,NaN,149.126495,105.008362,31.217056,31.000000,0.364514,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,53.183979,29.246262,NaN,NaN,NaN,
NaN,NaN,149.347153,104.929535,32.000000,32.000000,0.408542,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,53.418293,29.480576,NaN,NaN,NaN,
NaN,NaN,149.473221,104.877151,32.000000,32.000000,0.402712,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,53.554810,29.617092,NaN,NaN,NaN,
NaN,NaN,149.640732,104.674904,31.936897,32.000000,0.347283,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,53.817421,29.879704,NaN,NaN,NaN,
NaN,NaN,149.846603,104.492409,31.204557,31.000000,0.386771,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,54.092533,30.154816,NaN,NaN,NaN,
NaN,NaN,149.997925,104.335854,33.000000,33.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,54.310268,30.372551,NaN,NaN,NaN,
NaN,NaN,150.135468,104.244759,33.000000,33.000000,0.360000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,54.475243,30.537525,NaN,NaN,NaN,
NaN,NaN,150.267029,104.139427,32.837635,33.000000,0.344495,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,54.643772,30.706055,NaN,NaN,NaN,
NaN,NaN,150.420425,104.061119,33.000000,33.000000,0.397084,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,54.816002,30.878284,NaN,NaN,NaN,
NaN,NaN,150.645996,104.002640,33.000000,33.000000,0.389238,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,55.049030,31.111313,NaN,NaN,NaN,
NaN,NaN,150.886780,103.904938,33.335049,33.000000,0.368405,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,55.308880,31.371162,NaN,NaN,NaN,
NaN,NaN,151.024384,103.871674,34.000000,34.000000,0.272290,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,55.450447,31.512730,NaN,NaN,NaN,
NaN,NaN,151.409378,103.693428,34.459068,34.000000,0.356579,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,55.874702,31.936985,NaN,NaN,NaN,
NaN,NaN,151.576828,103.657341,33.874660,34.000000,0.297719,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,56.045998,32.108280,NaN,NaN,NaN,
NaN,NaN,151.710876,103.556366,34.233681,34.000000,0.389470,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,56.213821,32.276104,NaN,NaN,NaN,
NaN,NaN,151.940231,103.540459,34.449718,34.000000,0.401812,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,56.443726,32.506008,NaN,NaN,NaN,
NaN,NaN,152.099686,103.499146,35.000000,35.000000,0.400362,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,56.608448,32.670731,NaN,NaN,NaN,
NaN,NaN,152.327637,103.447014,35.050499,35.000000,0.378255,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,56.842281,32.904564,NaN,NaN,NaN,
NaN,NaN,152.495422,103.390846,35.000000,35.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,57.019218,33.081501,NaN,NaN,NaN,
NaN,NaN,152.764969,103.389923,35.004696,35.000000,0.538523,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,57.288769,33.351051,NaN,NaN,NaN,
NaN,NaN,152.929031,103.314445,35.000000,35.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,57.469360,33.531643,NaN,NaN,NaN,
NaN,NaN,153.071320,103.264809,35.067944,35.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,57.620056,33.682339,NaN,NaN,NaN,
NaN,NaN,153.327393,103.181091,35.000000,35.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,57.889469,33.951752,NaN,NaN,NaN,
NaN,NaN,153.513611,103.035995,35.000000,35.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,58.125538,34.187820,NaN,NaN,NaN,
NaN,NaN,153.678009,102.784012,35.011738,35.000000,0.545594,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,58.426411,34.488693,NaN,NaN,NaN,
NaN,NaN,126.040756,177.369629,29.000000,29.000000,0.180000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,0.000000,-28.902756,NaN,NaN,NaN,
NaN,NaN,126.000008,176.760010,29.000000,29.000000,0.200000,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,0.610979,-28.291777,NaN,NaN,NaN,
NaN,NaN,125.875542,176.559174,29.000000,29.000000,0.386582,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,0.847257,-28.055498,NaN,NaN,NaN,
NaN,NaN,125.827148,176.397324,28.750477,29.000000,0.483730,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,1.016187,-27.886570,NaN,NaN,NaN,
NaN,NaN,125.728333,176.254379,29.094179,29.000000,0.518732,NaN,NaN,13.000000,NaN,NaN,NaN,NaN,1.189961,-27.712795,NaN,NaN,NaN,
