stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525156614.809000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,276,277,82.7,21,0.35,57,0,0,,
,1,1,NaN,277,514,238,61.3,16,0.35,57,0,0,,
,2,2,NaN,515,633,119,28.5,7,0.35,57,0,0,,
,3,3,NaN,634,758,125,28.9,8,0.35,57,0,0,,
,4,4,NaN,759,912,154,36.3,8,0.35,57,0,0,,
,5,5,NaN,913,1045,133,32.2,15,0.35,57,0,0,,
,6,6,NaN,1046,1302,257,56.7,17,0.35,57,0,0,,
,7,7,NaN,1303,1500,198,48.3,19,0.35,57,0,0,,
,8,8,NaN,1501,1792,292,96.5,24,0.35,57,0,0,,
,9,9,NaN,1793,1970,178,42.3,9,0.35,57,0,0,,
,10,10,NaN,1971,2374,404,103.5,18,0.35,57,0,0,,
,11,11,NaN,2375,2966,592,138.8,45,0.35,57,0,0,,
,12,12,NaN,2967,3187,221,58.9,13,0.35,57,0,0,,
,13,13,NaN,3188,3392,205,43.9,11,0.35,57,0,0,,
,14,14,NaN,3393,3577,185,42,12,0.35,57,0,0,,
,15,15,NaN,3578,3836,259,64,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,105.054100,154.549896,23.313114,23.000000,0.411199,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,137.264542,76.925583,NaN,NaN,NaN,
NaN,NaN,105.206360,154.776474,23.323734,23.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,137.537521,77.198563,NaN,NaN,NaN,
NaN,NaN,105.266663,155.026657,23.494179,23.000000,0.469140,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,137.794861,77.455902,NaN,NaN,NaN,
NaN,NaN,105.175262,155.195648,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,137.987000,77.648041,NaN,NaN,NaN,
NaN,NaN,105.076035,155.399185,23.757263,24.000000,0.475952,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,138.213425,77.874466,NaN,NaN,NaN,
NaN,NaN,104.877083,155.532150,24.887524,25.000000,0.547196,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,138.452728,78.113770,NaN,NaN,NaN,
NaN,NaN,104.794037,155.708405,25.334097,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,138.647568,78.308609,NaN,NaN,NaN,
NaN,NaN,104.903793,155.869354,25.658754,26.000000,0.597661,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,138.842377,78.503418,NaN,NaN,NaN,
NaN,NaN,112.320007,142.740005,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.000000,-24.597479,NaN,NaN,NaN,
NaN,NaN,112.563469,142.845779,6.000000,6.000000,0.217501,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.265446,-24.332033,NaN,NaN,NaN,
NaN,NaN,112.776489,142.704727,6.000000,6.000000,0.355612,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.520933,-24.076546,NaN,NaN,NaN,
NaN,NaN,112.871422,142.575989,6.014449,6.000000,0.386667,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.680888,-23.916590,NaN,NaN,NaN,
NaN,NaN,113.051254,142.395020,6.000000,6.000000,0.386745,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,0.936015,-23.661465,NaN,NaN,NaN,
NaN,NaN,113.209229,142.187683,5.935493,6.000000,0.344642,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.196676,-23.400803,NaN,NaN,NaN,
NaN,NaN,113.398270,142.018021,5.916028,6.000000,0.302348,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.450688,-23.146791,NaN,NaN,NaN,
NaN,NaN,113.575523,141.835526,6.000000,6.000000,0.187620,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.705096,-22.892384,NaN,NaN,NaN,
NaN,NaN,113.774834,141.674835,6.000000,6.000000,0.288000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,1.961115,-22.636364,NaN,NaN,NaN,
NaN,NaN,113.967796,141.507797,5.844316,6.000000,0.322167,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.216333,-22.381145,NaN,NaN,NaN,
NaN,NaN,114.172035,141.352036,6.000000,6.000000,0.272434,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.473190,-22.124289,NaN,NaN,NaN,
NaN,NaN,114.382675,141.202682,6.000000,6.000000,0.376405,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.731405,-21.866074,NaN,NaN,NaN,
NaN,NaN,114.581200,141.041199,5.626936,6.000000,0.304780,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,2.987314,-21.610165,NaN,NaN,NaN,
NaN,NaN,114.660004,140.760010,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,3.279336,-21.318142,NaN,NaN,NaN,
NaN,NaN,115.020004,140.400009,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,3.788454,-20.809025,NaN,NaN,NaN,
NaN,NaN,115.144402,140.178558,5.371406,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.042452,-20.555027,NaN,NaN,NaN,
NaN,NaN,115.330734,139.996887,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,4.302691,-20.294788,NaN,NaN,NaN,
NaN,NaN,115.920006,139.500000,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.073495,-19.523983,NaN,NaN,NaN,
NaN,NaN,115.927406,139.328491,4.869828,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.245163,-19.352316,NaN,NaN,NaN,
NaN,NaN,116.104973,139.143723,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.501423,-19.096056,NaN,NaN,NaN,
NaN,NaN,116.280006,138.779999,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,5.905072,-18.692408,NaN,NaN,NaN,
NaN,NaN,116.832245,138.253220,3.956691,4.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.668264,-17.929214,NaN,NaN,NaN,
NaN,NaN,117.023712,138.083710,4.000000,4.000000,0.385248,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,6.923986,-17.673492,NaN,NaN,NaN,
NaN,NaN,117.190605,137.890610,4.000000,4.000000,0.393529,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.179213,-17.418266,NaN,NaN,NaN,
NaN,NaN,117.381866,137.724991,4.000000,4.000000,0.405737,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.432216,-17.165264,NaN,NaN,NaN,
NaN,NaN,117.605232,137.594543,3.977357,4.000000,0.537908,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.690883,-16.906595,NaN,NaN,NaN,
NaN,NaN,117.792549,137.436722,4.000000,4.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,7.935822,-16.661655,NaN,NaN,NaN,
NaN,NaN,118.020920,137.321228,4.000000,4.000000,0.401167,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.191736,-16.405743,NaN,NaN,NaN,
NaN,NaN,118.175629,137.313004,3.695378,4.000000,0.364758,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.346663,-16.250816,NaN,NaN,NaN,
NaN,NaN,118.338531,137.137070,3.302128,3.000000,0.363842,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.586434,-16.011044,NaN,NaN,NaN,
NaN,NaN,118.482162,137.064331,4.000000,4.000000,0.367633,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.747434,-15.850045,NaN,NaN,NaN,
NaN,NaN,118.701195,136.962387,3.124334,3.000000,0.366086,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,8.989028,-15.608451,NaN,NaN,NaN,
NaN,NaN,118.819008,136.830414,3.030252,3.000000,0.388347,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.165937,-15.431541,NaN,NaN,NaN,
NaN,NaN,118.973167,136.786331,2.887735,3.000000,0.418923,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.326276,-15.271203,NaN,NaN,NaN,
NaN,NaN,119.138298,136.585281,2.676769,3.000000,0.366696,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.586447,-15.011032,NaN,NaN,NaN,
NaN,NaN,119.351746,136.463486,2.841121,3.000000,0.373125,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,9.832199,-14.765280,NaN,NaN,NaN,
NaN,NaN,119.588097,136.368942,2.759820,3.000000,0.339069,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.086759,-14.510720,NaN,NaN,NaN,
NaN,NaN,119.728516,136.305618,2.915094,3.000000,0.365614,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.240795,-14.356684,NaN,NaN,NaN,
NaN,NaN,119.973709,136.229919,2.953917,3.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,10.497408,-14.100071,NaN,NaN,NaN,
NaN,NaN,120.521156,136.034882,4.000000,4.000000,0.195001,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,11.078561,-13.518918,NaN,NaN,NaN,
NaN,NaN,120.780006,135.540009,4.000000,4.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,11.637043,-12.960436,NaN,NaN,NaN,
NaN,NaN,121.140007,135.180008,4.000000,4.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.146161,-12.451318,NaN,NaN,NaN,
NaN,NaN,121.641418,134.961426,3.156522,3.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.693145,-11.904334,NaN,NaN,NaN,
NaN,NaN,121.775848,134.735855,3.592246,4.000000,0.298005,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,12.955735,-11.641744,NaN,NaN,NaN,
NaN,NaN,122.098442,134.338440,3.444781,3.000000,0.431487,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.467600,-11.129879,NaN,NaN,NaN,
NaN,NaN,122.160889,134.048279,3.133596,3.000000,0.399828,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,13.764404,-10.833075,NaN,NaN,NaN,
NaN,NaN,122.263969,133.803406,2.907336,3.000000,0.382846,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.030089,-10.567389,NaN,NaN,NaN,
NaN,NaN,122.388939,133.580780,2.896104,3.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.285392,-10.312087,NaN,NaN,NaN,
NaN,NaN,122.782288,133.577835,2.680672,3.000000,0.243871,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.678752,-9.918727,NaN,NaN,NaN,
NaN,NaN,122.760002,133.380005,4.000000,4.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,14.877833,-9.719646,NaN,NaN,NaN,
NaN,NaN,122.763367,133.524719,2.466679,2.000000,0.339979,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.022587,-9.574892,NaN,NaN,NaN,
NaN,NaN,122.944740,133.387909,3.000000,3.000000,0.398135,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.249773,-9.347706,NaN,NaN,NaN,
NaN,NaN,123.133530,133.400284,3.000000,3.000000,0.447057,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.438968,-9.158511,NaN,NaN,NaN,
NaN,NaN,123.509018,133.492630,3.000000,3.000000,0.578075,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,15.825644,-8.771834,NaN,NaN,NaN,
NaN,NaN,123.740906,133.367859,3.000000,3.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.088968,-8.508511,NaN,NaN,NaN,
NaN,NaN,123.950188,133.171677,4.000992,4.000000,0.508642,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.375826,-8.221653,NaN,NaN,NaN,
NaN,NaN,124.034782,132.830429,4.000000,4.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.727402,-7.870077,NaN,NaN,NaN,
NaN,NaN,124.127701,132.574905,4.029577,4.000000,0.528427,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,16.999296,-7.598183,NaN,NaN,NaN,
NaN,NaN,124.191483,132.292542,4.000000,4.000000,0.432702,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.288773,-7.308706,NaN,NaN,NaN,
NaN,NaN,124.283249,132.034302,3.953795,4.000000,0.388051,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.562834,-7.034645,NaN,NaN,NaN,
NaN,NaN,124.373993,131.935135,4.017122,4.000000,0.414326,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.697252,-6.900227,NaN,NaN,NaN,
NaN,NaN,124.465073,131.664749,3.458417,3.000000,0.428042,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,17.982567,-6.614912,NaN,NaN,NaN,
NaN,NaN,124.920006,131.400009,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,18.508923,-6.088556,NaN,NaN,NaN,
NaN,NaN,125.280006,131.040009,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.018042,-5.579437,NaN,NaN,NaN,
NaN,NaN,125.640007,130.680008,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.527159,-5.070320,NaN,NaN,NaN,
NaN,NaN,125.820007,130.320007,5.000000,5.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,19.929651,-4.667828,NaN,NaN,NaN,
NaN,NaN,125.820007,129.960007,6.000000,6.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.289652,-4.307827,NaN,NaN,NaN,
NaN,NaN,125.977921,130.170563,5.100725,5.000000,0.352915,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.552845,-4.044634,NaN,NaN,NaN,
NaN,NaN,126.072426,130.050537,5.156462,5.000000,0.393537,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.705610,-3.891869,NaN,NaN,NaN,
NaN,NaN,126.186249,129.787491,6.000000,6.000000,0.396941,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,20.992228,-3.605251,NaN,NaN,NaN,
NaN,NaN,126.361572,129.601837,6.073874,6.000000,0.375259,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.247581,-3.349897,NaN,NaN,NaN,
NaN,NaN,126.567482,129.455002,6.140337,6.000000,0.310667,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.500483,-3.096996,NaN,NaN,NaN,
NaN,NaN,126.695122,129.212585,5.887202,6.000000,0.273081,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,21.774450,-2.823029,NaN,NaN,NaN,
NaN,NaN,126.901962,129.062241,6.000000,6.000000,0.395814,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.030157,-2.567322,NaN,NaN,NaN,
NaN,NaN,127.091347,128.892960,6.000000,6.000000,0.418555,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.284170,-2.313309,NaN,NaN,NaN,
NaN,NaN,127.265556,128.689850,6.358281,6.000000,0.452849,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.551758,-2.045721,NaN,NaN,NaN,
NaN,NaN,127.454300,128.536819,7.018791,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,22.794743,-1.802736,NaN,NaN,NaN,
NaN,NaN,127.800003,128.340012,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.192543,-1.404936,NaN,NaN,NaN,
NaN,NaN,128.108307,127.928307,7.000000,7.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.706888,-0.890591,NaN,NaN,NaN,
NaN,NaN,128.226257,127.713829,7.593596,8.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,23.951660,-0.645819,NaN,NaN,NaN,
NaN,NaN,128.425400,127.581627,8.973106,9.000000,0.649399,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.190689,-0.406790,NaN,NaN,NaN,
NaN,NaN,128.587372,127.375275,9.503372,10.000000,0.675196,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.453018,-0.144461,NaN,NaN,NaN,
NaN,NaN,128.712708,127.303444,9.507421,10.000000,0.692996,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.597479,0.000000,NaN,NaN,NaN,
NaN,NaN,128.952271,127.165962,9.411571,9.000000,0.717114,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,24.873688,0.276209,NaN,NaN,NaN,
NaN,NaN,129.113556,126.965889,9.142996,9.000000,0.834697,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.130674,0.533195,NaN,NaN,NaN,
NaN,NaN,129.177887,126.673424,7.892817,8.000000,0.521572,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.430132,0.832653,NaN,NaN,NaN,
NaN,NaN,129.243362,126.542938,8.000000,8.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.576122,0.978643,NaN,NaN,NaN,
NaN,NaN,129.386139,126.330376,7.942731,8.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,25.832186,1.234707,NaN,NaN,NaN,
NaN,NaN,129.498886,126.104164,8.000000,8.000000,0.550172,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.084936,1.487457,NaN,NaN,NaN,
NaN,NaN,129.657669,125.912628,8.106371,8.000000,0.576826,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.333731,1.736252,NaN,NaN,NaN,
NaN,NaN,129.792755,125.680618,8.782164,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.602201,2.004723,NaN,NaN,NaN,
NaN,NaN,129.976715,125.509377,8.643392,9.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,26.853529,2.256050,NaN,NaN,NaN,
NaN,NaN,130.119980,125.444977,8.417998,8.000000,0.456497,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.010601,2.413122,NaN,NaN,NaN,
NaN,NaN,130.119446,125.463585,8.516489,9.000000,0.431553,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.029217,2.431738,NaN,NaN,NaN,
NaN,NaN,130.233078,125.331100,8.549900,9.000000,0.424324,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.203758,2.606279,NaN,NaN,NaN,
NaN,NaN,130.418182,125.182755,9.025717,9.000000,0.537273,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.440971,2.843493,NaN,NaN,NaN,
NaN,NaN,130.632751,125.027222,8.411345,8.000000,0.317188,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.705982,3.108503,NaN,NaN,NaN,
NaN,NaN,130.860565,124.908051,8.510612,9.000000,0.395214,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,27.963081,3.365602,NaN,NaN,NaN,
NaN,NaN,131.083389,124.789589,8.698305,9.000000,0.338969,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.215439,3.617960,NaN,NaN,NaN,
NaN,NaN,131.236130,124.578438,9.000000,9.000000,0.436206,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.476042,3.878563,NaN,NaN,NaN,
NaN,NaN,131.450455,124.437660,8.527178,9.000000,0.409437,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.732468,4.134989,NaN,NaN,NaN,
NaN,NaN,131.618713,124.244232,8.218144,8.000000,0.353366,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,28.988836,4.391357,NaN,NaN,NaN,
NaN,NaN,131.787552,124.201485,7.833674,8.000000,0.345946,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.163002,4.565523,NaN,NaN,NaN,
NaN,NaN,131.953491,124.008194,7.941039,8.000000,0.411287,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.417751,4.820272,NaN,NaN,NaN,
NaN,NaN,132.088791,123.786545,8.308314,8.000000,0.441800,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.677433,5.079954,NaN,NaN,NaN,
NaN,NaN,132.296265,123.640579,8.410485,8.000000,0.516230,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,29.931108,5.333630,NaN,NaN,NaN,
NaN,NaN,132.492874,123.477402,9.312510,9.000000,0.465344,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.186613,5.589134,NaN,NaN,NaN,
NaN,NaN,132.666122,123.306122,10.000000,10.000000,0.414900,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.430235,5.832756,NaN,NaN,NaN,
NaN,NaN,132.887558,123.167557,8.954244,9.000000,0.416234,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.691452,6.093973,NaN,NaN,NaN,
NaN,NaN,133.053802,122.973801,8.760844,9.000000,0.445859,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,30.946753,6.349274,NaN,NaN,NaN,
NaN,NaN,133.217117,122.806145,8.614811,9.000000,0.404420,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.180803,6.583324,NaN,NaN,NaN,
NaN,NaN,133.390121,122.598595,8.567320,9.000000,0.384849,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.451002,6.853523,NaN,NaN,NaN,
NaN,NaN,133.548981,122.403358,8.483537,8.000000,0.398695,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.702703,7.105225,NaN,NaN,NaN,
NaN,NaN,133.722870,122.207153,8.443592,8.000000,0.389795,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,31.964876,7.367397,NaN,NaN,NaN,
NaN,NaN,133.809265,122.091949,8.593648,9.000000,0.403048,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.108875,7.511396,NaN,NaN,NaN,
NaN,NaN,133.965210,121.893906,9.000000,9.000000,0.443077,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.360947,7.763468,NaN,NaN,NaN,
NaN,NaN,134.058517,121.783882,9.000000,9.000000,0.428993,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.505211,7.907732,NaN,NaN,NaN,
NaN,NaN,134.171677,121.553764,10.000000,10.000000,0.401782,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,32.761646,8.164167,NaN,NaN,NaN,
NaN,NaN,134.346069,121.369553,10.000000,10.000000,0.397407,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.015312,8.417833,NaN,NaN,NaN,
NaN,NaN,134.475830,121.144508,9.672664,10.000000,0.367244,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.275085,8.677607,NaN,NaN,NaN,
NaN,NaN,134.665054,120.945770,9.196624,9.000000,0.386203,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.549500,8.952021,NaN,NaN,NaN,
NaN,NaN,134.817886,120.759743,9.170229,9.000000,0.384119,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.790257,9.192778,NaN,NaN,NaN,
NaN,NaN,134.899200,120.634735,9.343547,9.000000,0.387042,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,33.939384,9.341906,NaN,NaN,NaN,
NaN,NaN,135.024841,120.435532,10.000000,10.000000,0.381336,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.174900,9.577421,NaN,NaN,NaN,
NaN,NaN,135.165298,120.199524,9.609056,10.000000,0.366006,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.449539,9.852060,NaN,NaN,NaN,
NaN,NaN,135.236984,120.049347,9.971939,10.000000,0.403220,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.615948,10.018469,NaN,NaN,NaN,
NaN,NaN,135.304092,119.911087,10.081755,10.000000,0.360738,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.769634,10.172155,NaN,NaN,NaN,
NaN,NaN,135.418854,119.748695,11.067463,11.000000,0.348339,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,34.968483,10.371004,NaN,NaN,NaN,
NaN,NaN,135.576630,119.547470,11.000000,11.000000,0.390586,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.224190,10.626711,NaN,NaN,NaN,
NaN,NaN,135.754272,119.343155,11.403819,11.000000,0.400830,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.494930,10.897451,NaN,NaN,NaN,
NaN,NaN,135.972687,119.160553,11.598841,12.000000,0.363616,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,35.779621,11.182142,NaN,NaN,NaN,
NaN,NaN,136.125504,118.960442,11.680557,12.000000,0.362616,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.031410,11.433931,NaN,NaN,NaN,
NaN,NaN,136.302322,118.751640,11.735058,12.000000,0.386126,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.305023,11.707544,NaN,NaN,NaN,
NaN,NaN,136.407593,118.541840,11.893157,12.000000,0.401306,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.539753,11.942274,NaN,NaN,NaN,
NaN,NaN,136.443451,118.423676,12.140911,12.000000,0.442925,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.663235,12.065756,NaN,NaN,NaN,
NaN,NaN,136.626129,118.252380,12.423225,12.000000,0.424074,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,36.913662,12.316183,NaN,NaN,NaN,
NaN,NaN,136.779709,118.022087,12.214845,12.000000,0.390430,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.190468,12.592989,NaN,NaN,NaN,
NaN,NaN,136.895065,117.805855,13.118833,13.000000,0.362027,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.435547,12.838068,NaN,NaN,NaN,
NaN,NaN,137.078613,117.637718,13.508100,14.000000,0.402713,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.684464,13.086985,NaN,NaN,NaN,
NaN,NaN,137.300308,117.510231,14.000000,14.000000,0.417603,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,37.940201,13.342722,NaN,NaN,NaN,
NaN,NaN,137.600418,117.417442,14.000000,14.000000,0.540000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,38.254330,13.656851,NaN,NaN,NaN,
NaN,NaN,138.030472,117.401566,14.041516,14.000000,0.376097,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,38.684677,14.087198,NaN,NaN,NaN,
NaN,NaN,137.700012,116.820007,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.353565,14.756086,NaN,NaN,NaN,
NaN,NaN,137.700012,116.820007,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.353565,14.756086,NaN,NaN,NaN,
NaN,NaN,137.880005,116.460007,15.000000,15.000000,0.180000,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,39.756054,15.158575,NaN,NaN,NaN,
NaN,NaN,138.504929,115.994316,16.000000,16.000000,0.413088,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,40.535412,15.937933,NaN,NaN,NaN,
NaN,NaN,138.663040,115.803032,16.000000,16.000000,0.398286,NaN,NaN,12.000000,NaN,NaN,NaN,NaN,40.783585,16.186106,NaN,NaN,NaN,
